,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
3382,13836,Lightning Charging Cable,1,14.95,02/24/2020 08:30:39,"4047 5th St, San Francisco, CA 94016"
3383,13837,iPhone,1,700,02/28/2020 19:04:07,"9483 Jackson St, San Francisco, CA 94016"
3384,13838,Wired Headphones,1,11.99,02/10/2020 18:58:54,"9076 9th St, New York City, NY 10001"
3385,13839,Macbook Pro Laptop,1,1700,02/07/2020 08:17:41,"8225 Dogwood St, Atlanta, GA 30301"
3386,13840,USB-C Charging Cable,1,11.95,02/25/2020 14:19:14,"9171 West St, Portland, OR 97035"
3387,13841,iPhone,1,700,02/24/2020 21:29:10,"1003 Lake St, Boston, MA 02215"
3388,13841,Wired Headphones,1,11.99,02/24/2020 21:29:10,"1003 Lake St, Boston, MA 02215"
3389,13842,27in 4K Gaming Monitor,1,389.99,02/18/2020 17:06:53,"8817 Lake St, Boston, MA 02215"
3390,13843,Bose SoundSport Headphones,1,99.99,02/29/2020 09:55:32,"8143 Dogwood St, Los Angeles, CA 90001"
3391,13844,Bose SoundSport Headphones,1,99.99,02/26/2020 13:30:35,"1973 Dogwood St, Dallas, TX 75001"
3392,13845,Bose SoundSport Headphones,1,99.99,02/20/2020 13:28:03,"8429 6th St, San Francisco, CA 94016"
3393,13846,20in Monitor,1,109.99,02/22/2020 23:18:28,"3623 Walnut St, Austin, TX 73301"
3394,13847,Macbook Pro Laptop,1,1700,02/13/2020 20:20:51,"5568 Park St, Austin, TX 73301"
3395,13848,USB-C Charging Cable,1,11.95,02/23/2020 11:05:15,"7225 Jackson St, Boston, MA 02215"
3396,13849,USB-C Charging Cable,1,11.95,02/15/2020 21:00:45,"7943 Cedar St, Dallas, TX 75001"
3397,13850,AA Batteries (4-pack),1,3.84,02/10/2020 19:21:43,"6722 Highland St, Atlanta, GA 30301"
3398,13851,AA Batteries (4-pack),1,3.84,02/19/2020 12:57:20,"9103 Sunset St, Los Angeles, CA 90001"
3399,13852,Wired Headphones,2,11.99,02/27/2020 10:32:39,"4495 Cherry St, Boston, MA 02215"
3400,13853,Apple Airpods Headphones,1,150,02/20/2020 21:32:25,"7167 Elm St, Los Angeles, CA 90001"
3401,13854,20in Monitor,1,109.99,02/06/2020 14:05:36,"3124 Madison St, Los Angeles, CA 90001"
3402,13855,Lightning Charging Cable,1,14.95,02/07/2020 16:56:53,"1648 7th St, New York City, NY 10001"
3403,13856,USB-C Charging Cable,2,11.95,02/12/2020 09:08:10,"8008 Cedar St, Dallas, TX 75001"
3404,13857,Vareebadd Phone,1,400,02/03/2020 17:50:37,"3203 Cherry St, Atlanta, GA 30301"
3405,13858,Apple Airpods Headphones,1,150,02/09/2020 19:30:16,"8837 Main St, Portland, OR 97035"
3406,13859,Lightning Charging Cable,1,14.95,02/08/2020 12:26:33,"1215 Highland St, Atlanta, GA 30301"
3407,13860,iPhone,1,700,02/17/2020 16:43:55,"6853 Johnson St, San Francisco, CA 94016"
3408,13861,Wired Headphones,1,11.99,02/11/2020 10:43:39,"2436 Lakeview St, Boston, MA 02215"
3409,13862,Apple Airpods Headphones,1,150,02/11/2020 21:38:25,"2294 Lakeview St, Austin, TX 73301"
3410,13863,Wired Headphones,1,11.99,02/01/2020 23:32:22,"6856 Highland St, New York City, NY 10001"
3411,13864,Thinkpad Laptop,1,999.99,02/09/2020 05:25:30,"5279 Highland St, Atlanta, GA 30301"
3412,13865,27in 4K Gaming Monitor,1,389.99,02/21/2020 12:05:48,"6977 Forest St, San Francisco, CA 94016"
3413,13866,Bose SoundSport Headphones,1,99.99,02/04/2020 18:42:13,"7786 Sunset St, Los Angeles, CA 90001"
3414,13867,Lightning Charging Cable,1,14.95,02/17/2020 14:52:10,"9823 Highland St, Dallas, TX 75001"
3415,13868,Wired Headphones,1,11.99,02/29/2020 11:43:47,"104 1st St, Portland, OR 97035"
3416,13869,AAA Batteries (4-pack),1,2.99,02/21/2020 07:42:14,"9934 Willow St, Dallas, TX 75001"
3417,13870,Flatscreen TV,1,300,02/21/2020 08:40:13,"1084 Chestnut St, San Francisco, CA 94016"
3418,13871,iPhone,1,700,02/20/2020 13:49:42,"3858 1st St, Los Angeles, CA 90001"
3419,13872,Lightning Charging Cable,1,14.95,02/23/2020 19:42:44,"4700 10th St, Dallas, TX 75001"
3420,13873,20in Monitor,1,109.99,02/12/2020 17:01:18,"7972 Center St, Dallas, TX 75001"
3421,13874,Wired Headphones,1,11.99,02/28/2020 11:04:26,"6015 5th St, San Francisco, CA 94016"
3422,13875,Apple Airpods Headphones,1,150,02/01/2020 21:29:50,"8244 8th St, Los Angeles, CA 90001"
3423,13876,Bose SoundSport Headphones,1,99.99,02/24/2020 14:25:05,"4913 Walnut St, San Francisco, CA 94016"
3424,13877,USB-C Charging Cable,1,11.95,02/26/2020 15:57:21,"1424 Hill St, San Francisco, CA 94016"
3425,13878,AA Batteries (4-pack),1,3.84,02/27/2020 18:12:41,"1821 12th St, San Francisco, CA 94016"
3426,13879,20in Monitor,1,109.99,02/19/2020 14:44:56,"6666 8th St, Dallas, TX 75001"
3427,13880,Macbook Pro Laptop,1,1700,02/08/2020 17:29:07,"2735 Adams St, Seattle, WA 98101"
3428,13881,Thinkpad Laptop,1,999.99,02/29/2020 22:26:05,"1752 Elm St, San Francisco, CA 94016"
3429,13881,Macbook Pro Laptop,1,1700,02/29/2020 22:26:05,"1752 Elm St, San Francisco, CA 94016"
3430,13882,Bose SoundSport Headphones,1,99.99,02/20/2020 13:06:55,"4774 North St, Los Angeles, CA 90001"
3431,13883,USB-C Charging Cable,1,11.95,02/10/2020 12:46:30,"1652 Church St, Boston, MA 02215"
3432,13883,Lightning Charging Cable,1,14.95,02/10/2020 12:46:30,"1652 Church St, Boston, MA 02215"
3433,13884,34in Ultrawide Monitor,1,379.99,02/06/2020 10:47:16,"6507 9th St, New York City, NY 10001"
3434,13885,Apple Airpods Headphones,1,150,02/20/2020 18:49:46,"3959 Chestnut St, San Francisco, CA 94016"
3435,13886,Bose SoundSport Headphones,1,99.99,02/07/2020 22:52:00,"1538 Jackson St, San Francisco, CA 94016"
3436,13887,AA Batteries (4-pack),1,3.84,02/16/2020 00:22:59,"9631 Elm St, New York City, NY 10001"
3437,13888,Flatscreen TV,1,300,02/29/2020 02:24:28,"1636 Spruce St, Portland, OR 97035"
3438,13889,Lightning Charging Cable,1,14.95,02/01/2020 12:58:28,"5672 Washington St, Austin, TX 73301"
3439,13890,Wired Headphones,1,11.99,02/22/2020 13:21:54,"22 North St, Atlanta, GA 30301"
3440,13891,Lightning Charging Cable,1,14.95,02/08/2020 16:56:22,"3733 Hill St, Seattle, WA 98101"
3441,13892,Lightning Charging Cable,1,14.95,02/11/2020 19:47:27,"6363 Main St, Los Angeles, CA 90001"
3442,13893,Wired Headphones,1,11.99,02/10/2020 17:38:32,"5110 Lincoln St, San Francisco, CA 94016"
3443,13894,Wired Headphones,1,11.99,02/05/2020 17:30:16,"2619 Pine St, Los Angeles, CA 90001"
3444,13895,Apple Airpods Headphones,1,150,02/18/2020 16:47:55,"141 North St, Los Angeles, CA 90001"
3445,13896,AA Batteries (4-pack),1,3.84,02/18/2020 09:07:45,"5332 6th St, Los Angeles, CA 90001"
3446,13897,Apple Airpods Headphones,1,150,02/14/2020 09:15:19,"479 Washington St, Los Angeles, CA 90001"
3447,13898,20in Monitor,1,109.99,02/08/2020 12:33:02,"328 Ridge St, Portland, ME 04101"
3448,13899,Apple Airpods Headphones,1,150,02/10/2020 00:59:29,"4096 Sunset St, Portland, OR 97035"
3449,13900,AA Batteries (4-pack),1,3.84,02/24/2020 10:35:58,"8691 Hill St, Los Angeles, CA 90001"
3450,13901,34in Ultrawide Monitor,1,379.99,02/17/2020 23:39:08,"1122 Cherry St, Los Angeles, CA 90001"
3451,13902,Apple Airpods Headphones,1,150,02/28/2020 20:27:48,"4801 2nd St, Portland, OR 97035"
3452,13903,Lightning Charging Cable,1,14.95,02/20/2020 12:20:48,"359 Park St, Los Angeles, CA 90001"
3453,13904,Lightning Charging Cable,1,14.95,02/24/2020 21:30:47,"2136 Maple St, Atlanta, GA 30301"
3454,13905,34in Ultrawide Monitor,1,379.99,02/12/2020 14:38:03,"1482 Cherry St, Dallas, TX 75001"
3455,13906,Wired Headphones,1,11.99,02/19/2020 17:11:54,"5700 Jefferson St, Atlanta, GA 30301"
3456,13907,Apple Airpods Headphones,1,150,02/01/2020 08:40:03,"4553 Johnson St, Los Angeles, CA 90001"
3457,13908,Bose SoundSport Headphones,1,99.99,02/21/2020 17:50:20,"7622 Maple St, San Francisco, CA 94016"
3458,13909,Thinkpad Laptop,1,999.99,02/05/2020 13:30:15,"1389 7th St, Atlanta, GA 30301"
3459,13910,Lightning Charging Cable,1,14.95,02/06/2020 11:05:58,"1604 7th St, Atlanta, GA 30301"
3460,13911,Lightning Charging Cable,1,14.95,02/16/2020 22:40:16,"695 4th St, San Francisco, CA 94016"
3461,13912,Apple Airpods Headphones,1,150,02/03/2020 11:30:50,"6833 Meadow St, Austin, TX 73301"
3462,13913,AA Batteries (4-pack),1,3.84,02/23/2020 17:51:39,"7514 Church St, San Francisco, CA 94016"
3463,13914,USB-C Charging Cable,1,11.95,02/22/2020 18:51:04,"8453 Dogwood St, Dallas, TX 75001"
3464,13915,Apple Airpods Headphones,1,150,02/24/2020 16:18:42,"614 Wilson St, Los Angeles, CA 90001"
3465,13916,Wired Headphones,1,11.99,02/19/2020 12:27:51,"8002 Dogwood St, Dallas, TX 75001"
3466,13917,27in 4K Gaming Monitor,1,389.99,02/12/2020 12:36:24,"4560 Meadow St, Dallas, TX 75001"
3467,13918,Flatscreen TV,1,300,02/13/2020 12:17:03,"6411 Hickory St, Los Angeles, CA 90001"
3468,13919,20in Monitor,1,109.99,02/03/2020 18:34:56,"5380 Chestnut St, Atlanta, GA 30301"
3469,13920,Wired Headphones,1,11.99,02/26/2020 12:46:41,"6450 Jackson St, Seattle, WA 98101"
3470,13921,Wired Headphones,1,11.99,02/20/2020 12:44:38,"5700 Dogwood St, Boston, MA 02215"
3471,13922,AA Batteries (4-pack),1,3.84,02/22/2020 05:05:12,"8140 Lakeview St, Los Angeles, CA 90001"
3472,13923,Bose SoundSport Headphones,1,99.99,02/10/2020 20:45:36,"567 Church St, Los Angeles, CA 90001"
3473,13924,Wired Headphones,1,11.99,02/23/2020 19:01:40,"6074 Elm St, New York City, NY 10001"
3474,13925,Flatscreen TV,1,300,02/04/2020 16:31:49,"9046 1st St, Boston, MA 02215"
3475,13926,Bose SoundSport Headphones,1,99.99,02/01/2020 16:09:02,"2217 14th St, New York City, NY 10001"
3476,13926,Apple Airpods Headphones,1,150,02/01/2020 16:09:02,"2217 14th St, New York City, NY 10001"
3477,13927,USB-C Charging Cable,1,11.95,02/20/2020 13:13:09,"9879 Sunset St, New York City, NY 10001"
3478,13928,USB-C Charging Cable,2,11.95,02/29/2020 22:56:05,"1405 Ridge St, Austin, TX 73301"
3479,13929,Bose SoundSport Headphones,2,99.99,02/25/2020 13:01:44,"8920 Highland St, Austin, TX 73301"
3480,13930,34in Ultrawide Monitor,1,379.99,02/15/2020 17:04:16,"8334 Main St, Boston, MA 02215"
3481,13931,USB-C Charging Cable,1,11.95,02/18/2020 22:29:26,"7361 Highland St, San Francisco, CA 94016"
3482,13932,Wired Headphones,1,11.99,02/07/2020 00:45:49,"6018 Maple St, Seattle, WA 98101"
3483,13933,AA Batteries (4-pack),1,3.84,02/08/2020 16:34:10,"6298 Willow St, Boston, MA 02215"
3484,13934,27in 4K Gaming Monitor,1,389.99,02/13/2020 18:55:58,"1100 Cherry St, San Francisco, CA 94016"
3485,13935,Apple Airpods Headphones,1,150,02/19/2020 20:58:38,"8773 1st St, New York City, NY 10001"
3486,13936,27in 4K Gaming Monitor,1,389.99,02/26/2020 15:44:28,"6852 7th St, New York City, NY 10001"
3487,13937,27in 4K Gaming Monitor,1,389.99,02/23/2020 14:50:08,"4303 Center St, San Francisco, CA 94016"
3488,13938,Lightning Charging Cable,1,14.95,02/27/2020 23:31:02,"1049 9th St, New York City, NY 10001"
3489,13939,27in 4K Gaming Monitor,1,389.99,02/14/2020 13:40:27,"5126 10th St, San Francisco, CA 94016"
3490,13940,USB-C Charging Cable,1,11.95,02/14/2020 01:26:41,"3825 8th St, Boston, MA 02215"
3491,13941,Lightning Charging Cable,1,14.95,02/23/2020 19:01:47,"1465 Spruce St, San Francisco, CA 94016"
3492,13942,iPhone,1,700,02/24/2020 18:09:39,"7575 Main St, Dallas, TX 75001"
3493,13943,Apple Airpods Headphones,1,150,02/06/2020 10:44:44,"6594 Forest St, San Francisco, CA 94016"
3494,13944,Wired Headphones,1,11.99,02/29/2020 23:39:07,"2411 Ridge St, Austin, TX 73301"
3495,13945,34in Ultrawide Monitor,1,379.99,02/15/2020 23:17:00,"7723 Elm St, Boston, MA 02215"
3496,13946,Apple Airpods Headphones,1,150,02/12/2020 07:36:53,"7302 11th St, Dallas, TX 75001"
3497,13947,Wired Headphones,1,11.99,02/08/2020 21:50:40,"2147 Dogwood St, Austin, TX 73301"
3498,13948,AAA Batteries (4-pack),1,2.99,02/29/2020 16:11:56,"8298 12th St, New York City, NY 10001"
3499,13949,USB-C Charging Cable,1,11.95,02/18/2020 19:39:31,"158 Jackson St, Dallas, TX 75001"
3500,13950,Lightning Charging Cable,1,14.95,02/07/2020 15:01:52,"4624 Hickory St, Austin, TX 73301"
3501,13951,Macbook Pro Laptop,1,1700,02/07/2020 15:57:50,"5 Jefferson St, Seattle, WA 98101"
3502,13952,Apple Airpods Headphones,1,150,02/05/2020 07:27:32,"6012 Chestnut St, Los Angeles, CA 90001"
3503,13953,AA Batteries (4-pack),1,3.84,02/07/2020 19:41:23,"6062 Forest St, Atlanta, GA 30301"
3504,13954,Lightning Charging Cable,1,14.95,02/23/2020 23:08:52,"4293 2nd St, New York City, NY 10001"
3505,13955,Wired Headphones,1,11.99,02/10/2020 14:10:21,"9485 River St, Seattle, WA 98101"
3506,13956,Apple Airpods Headphones,1,150,02/06/2020 14:04:05,"8483 Adams St, San Francisco, CA 94016"
3507,13957,Wired Headphones,1,11.99,02/02/2020 02:12:36,"8629 Park St, San Francisco, CA 94016"
3508,13958,Wired Headphones,1,11.99,02/29/2020 12:16:25,"6520 10th St, Austin, TX 73301"
3509,13959,AAA Batteries (4-pack),1,2.99,02/07/2020 10:43:43,"7513 Washington St, Boston, MA 02215"
3510,13960,AA Batteries (4-pack),1,3.84,02/27/2020 05:03:48,"7399 14th St, Dallas, TX 75001"
3511,13961,Apple Airpods Headphones,1,150,02/13/2020 20:19:35,"3305 Sunset St, Los Angeles, CA 90001"
3512,13962,AA Batteries (4-pack),1,3.84,02/11/2020 23:00:53,"9051 Park St, San Francisco, CA 94016"
3513,13963,Lightning Charging Cable,1,14.95,02/24/2020 17:20:45,"9695 Meadow St, Los Angeles, CA 90001"
3514,13964,USB-C Charging Cable,1,11.95,02/15/2020 21:17:47,"75 Jefferson St, Dallas, TX 75001"
3515,13965,AA Batteries (4-pack),2,3.84,02/18/2020 09:22:39,"3932 10th St, Austin, TX 73301"
3516,13966,Wired Headphones,1,11.99,02/22/2020 21:51:46,"6181 11th St, San Francisco, CA 94016"
3517,13967,Lightning Charging Cable,1,14.95,02/03/2020 11:23:47,"9996 Hill St, Seattle, WA 98101"
3518,13968,Google Phone,1,600,02/28/2020 05:22:45,"2078 Lincoln St, New York City, NY 10001"
3519,13968,USB-C Charging Cable,1,11.95,02/28/2020 05:22:45,"2078 Lincoln St, New York City, NY 10001"
3520,13969,27in 4K Gaming Monitor,1,389.99,02/07/2020 09:13:20,"7444 9th St, Atlanta, GA 30301"
3521,13970,AAA Batteries (4-pack),2,2.99,02/19/2020 16:10:24,"9221 Lake St, Atlanta, GA 30301"
3522,13971,AAA Batteries (4-pack),2,2.99,02/29/2020 02:18:11,"7905 Adams St, Austin, TX 73301"
3523,13972,Apple Airpods Headphones,1,150,02/19/2020 14:11:44,"7156 Lake St, San Francisco, CA 94016"
3524,13973,Macbook Pro Laptop,1,1700,02/11/2020 16:24:16,"4950 Washington St, Austin, TX 73301"
3525,13974,AA Batteries (4-pack),2,3.84,02/29/2020 14:10:54,"806 6th St, Dallas, TX 75001"
3526,13975,34in Ultrawide Monitor,1,379.99,02/05/2020 20:24:58,"8305 Spruce St, San Francisco, CA 94016"
3527,13976,Apple Airpods Headphones,1,150,02/08/2020 17:28:07,"7006 Spruce St, Los Angeles, CA 90001"
3528,13977,Thinkpad Laptop,1,999.99,02/16/2020 15:19:16,"1570 Church St, Austin, TX 73301"
3529,13977,USB-C Charging Cable,1,11.95,02/16/2020 15:19:16,"1570 Church St, Austin, TX 73301"
3530,13978,Apple Airpods Headphones,1,150,02/24/2020 04:14:13,"6684 South St, Dallas, TX 75001"
3531,13979,Bose SoundSport Headphones,1,99.99,02/03/2020 12:44:08,"9111 Sunset St, New York City, NY 10001"
3532,13980,Lightning Charging Cable,1,14.95,02/28/2020 12:15:23,"7831 Pine St, Portland, OR 97035"
3533,13981,Macbook Pro Laptop,1,1700,02/12/2020 11:10:48,"6541 1st St, Boston, MA 02215"
3534,13982,Lightning Charging Cable,1,14.95,02/19/2020 12:05:29,"6721 Maple St, Portland, OR 97035"
3535,13983,Bose SoundSport Headphones,1,99.99,02/24/2020 00:51:18,"1536 Lakeview St, New York City, NY 10001"
3536,13984,AA Batteries (4-pack),1,3.84,02/08/2020 22:21:33,"2400 Cherry St, San Francisco, CA 94016"
3537,13985,AA Batteries (4-pack),1,3.84,02/26/2020 20:21:52,"5002 Madison St, Los Angeles, CA 90001"
3538,13986,Apple Airpods Headphones,1,150,02/04/2020 09:06:52,"518 Hickory St, San Francisco, CA 94016"
3539,13987,Wired Headphones,1,11.99,02/07/2020 19:54:53,"9106 Chestnut St, Los Angeles, CA 90001"
3540,13988,Lightning Charging Cable,1,14.95,02/25/2020 09:27:07,"5183 Sunset St, Los Angeles, CA 90001"
3541,13989,LG Washing Machine,1,600.0,02/19/2020 19:32:39,"5994 Hickory St, Atlanta, GA 30301"
3542,13990,USB-C Charging Cable,1,11.95,02/12/2020 12:13:22,"7369 Elm St, San Francisco, CA 94016"
3543,13991,Lightning Charging Cable,1,14.95,02/20/2020 17:02:29,"6613 Lake St, Boston, MA 02215"
3544,13992,Bose SoundSport Headphones,1,99.99,02/09/2020 10:10:34,"7899 Hill St, New York City, NY 10001"
3545,13993,Wired Headphones,2,11.99,02/08/2020 12:20:14,"6661 Jackson St, Atlanta, GA 30301"
3546,13994,AA Batteries (4-pack),2,3.84,02/19/2020 16:15:26,"3287 Willow St, Boston, MA 02215"
3547,13995,USB-C Charging Cable,1,11.95,02/12/2020 19:32:58,"158 Cherry St, Dallas, TX 75001"
3548,13996,Apple Airpods Headphones,1,150,02/28/2020 20:15:14,"7979 6th St, Los Angeles, CA 90001"
3549,13997,AA Batteries (4-pack),1,3.84,02/24/2020 12:14:10,"3167 Maple St, Los Angeles, CA 90001"
3550,13998,Lightning Charging Cable,1,14.95,02/01/2020 18:41:58,"2963 Ridge St, Los Angeles, CA 90001"
3551,13999,AA Batteries (4-pack),1,3.84,02/21/2020 22:28:18,"3174 Ridge St, Atlanta, GA 30301"
3552,14000,AA Batteries (4-pack),1,3.84,02/25/2020 14:47:39,"9582 Center St, New York City, NY 10001"
3553,14001,iPhone,1,700,02/21/2020 19:43:06,"8646 Maple St, Austin, TX 73301"
3554,14001,Lightning Charging Cable,1,14.95,02/21/2020 19:43:06,"8646 Maple St, Austin, TX 73301"
3555,14002,Lightning Charging Cable,1,14.95,02/21/2020 16:42:10,"1095 Sunset St, San Francisco, CA 94016"
3556,14003,Wired Headphones,1,11.99,02/12/2020 18:19:05,"8439 North St, Boston, MA 02215"
3557,14004,27in 4K Gaming Monitor,1,389.99,02/24/2020 18:20:22,"8318 Jackson St, Dallas, TX 75001"
3558,14005,USB-C Charging Cable,1,11.95,02/11/2020 07:16:00,"8871 North St, Seattle, WA 98101"
3559,14006,Lightning Charging Cable,1,14.95,02/28/2020 18:50:49,"161 North St, Austin, TX 73301"
3560,14007,Wired Headphones,1,11.99,02/01/2020 13:48:05,"2066 6th St, Los Angeles, CA 90001"
3561,14008,Bose SoundSport Headphones,1,99.99,02/17/2020 18:10:37,"4346 Washington St, Atlanta, GA 30301"
3562,14009,Bose SoundSport Headphones,2,99.99,02/19/2020 19:13:48,"5238 Main St, San Francisco, CA 94016"
3563,14010,iPhone,1,700,02/07/2020 06:47:21,"7964 9th St, Los Angeles, CA 90001"
3564,14011,USB-C Charging Cable,1,11.95,02/20/2020 19:42:55,"7349 Cedar St, San Francisco, CA 94016"
3565,14012,Google Phone,1,600,02/14/2020 19:22:47,"1095 Wilson St, Boston, MA 02215"
3566,14013,USB-C Charging Cable,1,11.95,02/14/2020 18:25:14,"7799 North St, Los Angeles, CA 90001"
3567,14014,USB-C Charging Cable,1,11.95,02/24/2020 00:45:16,"2053 Dogwood St, Atlanta, GA 30301"
3568,14015,27in 4K Gaming Monitor,1,389.99,02/10/2020 13:09:53,"3986 North St, Seattle, WA 98101"
3569,14016,Wired Headphones,1,11.99,02/29/2020 11:13:53,"5162 Cedar St, Los Angeles, CA 90001"
3570,14017,Lightning Charging Cable,1,14.95,02/21/2020 19:09:00,"1777 Adams St, Boston, MA 02215"
3571,14018,USB-C Charging Cable,1,11.95,02/17/2020 19:28:13,"4972 Ridge St, Dallas, TX 75001"
3572,14019,AA Batteries (4-pack),1,3.84,02/20/2020 14:49:20,"8463 Meadow St, San Francisco, CA 94016"
3573,14020,Macbook Pro Laptop,1,1700,02/25/2020 09:33:30,"228 5th St, Portland, OR 97035"
3574,14021,20in Monitor,1,109.99,02/20/2020 22:02:01,"2322 Cherry St, Boston, MA 02215"
3575,14022,AA Batteries (4-pack),1,3.84,02/25/2020 06:22:55,"5997 Maple St, San Francisco, CA 94016"
3576,14023,34in Ultrawide Monitor,1,379.99,02/13/2020 06:22:32,"6845 6th St, Los Angeles, CA 90001"
3577,14024,Lightning Charging Cable,1,14.95,02/26/2020 18:05:05,"1676 West St, San Francisco, CA 94016"
3578,14025,Apple Airpods Headphones,1,150,02/11/2020 11:01:56,"9210 1st St, Los Angeles, CA 90001"
3579,14026,AA Batteries (4-pack),1,3.84,02/15/2020 06:27:07,"1741 Washington St, San Francisco, CA 94016"
3580,14027,USB-C Charging Cable,1,11.95,02/11/2020 00:58:04,"3062 12th St, Los Angeles, CA 90001"
3581,14028,Google Phone,1,600,02/15/2020 22:38:59,"9272 7th St, San Francisco, CA 94016"
3582,14028,USB-C Charging Cable,1,11.95,02/15/2020 22:38:59,"9272 7th St, San Francisco, CA 94016"
3583,14029,Flatscreen TV,1,300,02/03/2020 00:41:55,"5656 Willow St, Boston, MA 02215"
3584,14030,AA Batteries (4-pack),1,3.84,02/12/2020 08:41:26,"3125 1st St, Boston, MA 02215"
3585,14031,USB-C Charging Cable,1,11.95,02/18/2020 13:06:04,"6696 Wilson St, San Francisco, CA 94016"
3586,14032,iPhone,1,700,02/24/2020 20:50:27,"7212 4th St, New York City, NY 10001"
3587,14033,Apple Airpods Headphones,1,150,02/19/2020 11:08:50,"4424 South St, Atlanta, GA 30301"
3588,14034,27in 4K Gaming Monitor,1,389.99,02/16/2020 12:19:50,"8692 Meadow St, San Francisco, CA 94016"
3589,14035,Wired Headphones,1,11.99,02/21/2020 14:14:49,"1224 Spruce St, Los Angeles, CA 90001"
3590,14036,Lightning Charging Cable,1,14.95,02/13/2020 12:48:30,"48 Lake St, Seattle, WA 98101"
3591,14037,34in Ultrawide Monitor,1,379.99,02/07/2020 00:28:04,"9535 5th St, Atlanta, GA 30301"
3592,14038,Wired Headphones,1,11.99,02/02/2020 19:01:33,"4670 12th St, New York City, NY 10001"
3593,14039,AA Batteries (4-pack),1,3.84,02/17/2020 09:50:00,"7670 Lakeview St, Boston, MA 02215"
3594,14040,Lightning Charging Cable,1,14.95,02/24/2020 20:39:08,"9562 Highland St, Atlanta, GA 30301"
3595,14041,Apple Airpods Headphones,1,150,02/09/2020 09:53:30,"5243 Lake St, Seattle, WA 98101"
3596,14042,AA Batteries (4-pack),1,3.84,02/05/2020 12:03:31,"2306 10th St, Los Angeles, CA 90001"
3597,14043,34in Ultrawide Monitor,1,379.99,02/17/2020 22:38:46,"2883 Elm St, Seattle, WA 98101"
3598,14044,Bose SoundSport Headphones,1,99.99,02/25/2020 13:07:44,"5161 Cedar St, New York City, NY 10001"
